Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.35714285714285715,0.5,0.29634931997136715,0.6842203164020325,0.25,1.0,-0.833993518503919,0.7324625060474117,1.0,0,0.5571428571428572,0.6666666666666667,-0.05778754527941421,0.375,0.6666666666666667,0.0,-0.024420446075987843,0.8012447299739008,-0.27759434772997477,1,0.4285714285714285,-0.42623001504290287,0.0,0.0,0.34975071374797573,1.0,0.6666666666666667,-1.1442943653688686,0.0,-0.6791456840737199,0.0
0.3333333333333333,0.5,0.28131710808876165,0.6842203164020325,0.3214285714285714,0.5,-0.11113357027233839,0.7329462989840347,0.6666666666666667,0,0.4857142857142857,0.6666666666666667,0.8459113011114247,0.5,1.0,0.0,1.0073758867412836,0.7620156595061233,-0.27759434772997477,0,0.9999999999999999,2.346151056253851,0.3333333333333333,0.0,-0.16451140099023315,0.8333333333333333,1.0,-0.32789331844000197,0.1111111111111111,-0.6791456840737199,0.0
0.857142857142857,1.0,0.6785969935576234,0.6842203164020325,0.35714285714285715,0.75,-0.11113357027233839,0.7348814707305272,0.3333333333333333,1,0.8142857142857143,0.6666666666666667,1.7496101475022634,0.5,1.0,1.0,2.0247236712406855,0.8978919895603292,0.12286069757234411,0,0.6428571428571427,2.346151056253851,0.0,0.3333333333333333,1.8925370579626022,0.3333333333333333,0.6666666666666667,1.141628566031958,0.5,-0.3687152874355457,0.7058823529411764
0.2619047619047619,0.5,0.08732999284180387,0.6842203164020325,0.0,0.75,1.3345863261908228,0.7358490566037735,0.0,0,1.0,0.3333333333333333,-0.9614863916702531,0.0,0.0,0.0,-0.8798594979545576,0.2197952218430034,1.3242258334793007,0,0.1428571428571428,-0.42623001504290287,0.6666666666666667,0.0,-0.03594587230568093,0.3333333333333333,0.0,0.32522751910309133,0.38888888888888884,-0.6791456840737199,0.4117647058823529
0.6190476190476188,0.5,0.024337866857551904,0.6842203164020325,0.9642857142857143,0.5,-0.833993518503919,0.7363328495403967,1.0,0,0.02857142857142858,0.6666666666666667,1.7496101475022634,0.75,0.0,0.5,2.0876173521537646,0.8022485444689821,0.12286069757234411,0,0.1428571428571428,-0.42623001504290287,0.6666666666666667,0.3333333333333333,1.6354060005934978,0.16666666666666666,1.0,2.1213098223465976,0.3333333333333333,3.666879868860719,1.0
0.49999999999999994,0.5,0.7065139584824623,0.6842203164020325,0.17857142857142855,0.5,-0.833993518503919,0.7373004354136429,0.3333333333333333,1,0.02857142857142858,0.6666666666666667,0.8459113011114247,0.25,0.3333333333333333,0.0,0.3979871135699627,0.28331660309174866,0.523315742874663,0,0.4999999999999999,-0.42623001504290287,1.0,0.0,-0.2930769296747854,0.5,0.6666666666666667,-0.8177339465973219,0.0,-0.058284890797371494,0.11764705882352941
0.6666666666666665,0.5,0.09019327129563351,-1.074178049176617,0.07142857142857142,0.5,-0.833993518503919,0.7382680212868892,0.6666666666666667,1,0.3,0.6666666666666667,1.7496101475022634,0.5,0.3333333333333333,0.5,2.1466864173356432,0.37285685605300134,2.1251359240839385,0,0.0714285714285714,-0.42623001504290287,1.0,0.3333333333333333,1.5068404719089457,0.3333333333333333,1.0,0.9783483566461847,0.6666666666666666,0.8730062991171511,0.058823529411764705
0.4047619047619047,0.5,0.6635647816750179,0.6842203164020325,0.5357142857142857,0.5,-0.833993518503919,0.7392356071601354,1.0,1,0.8714285714285714,0.3333333333333333,0.8459113011114247,0.375,0.3333333333333333,0.0,0.44685720346863905,0.7669544268219233,-0.6780493930322936,0,0.5714285714285713,-0.42623001504290287,1.0,0.0,-0.03594587230568093,0.5,0.0,0.651787937874638,0.4444444444444444,0.2521455058408027,0.1764705882352941
0.11904761904761901,0.5,0.2899069434502505,0.6842203164020325,0.6785714285714285,0.0,-0.833993518503919,0.7411707789066279,0.0,0,0.9571428571428571,0.6666666666666667,-0.05778754527941421,0.125,0.6666666666666667,0.0,-0.8989825766105615,0.9121863079702871,-1.0785044383346125,0,0.2142857142857143,-0.42623001504290287,0.3333333333333333,0.0,-0.8073390444129942,0.3333333333333333,0.6666666666666667,-0.4911735278257753,0.16666666666666666,-0.3687152874355457,0.11764705882352941
0.5238095238095237,0.5,0.41088045812455265,0.6842203164020325,0.2857142857142857,0.75,-0.833993518503919,0.741654571843251,1.0,0,0.7999999999999998,0.6666666666666667,-0.9614863916702531,0.125,0.0,0.0,-0.9529521541508388,0.7924914675767918,0.12286069757234411,0,0.2142857142857143,-0.42623001504290287,0.3333333333333333,0.0,0.4783162424325279,0.5,0.0,-0.32789331844000197,0.2222222222222222,-0.3687152874355457,0.0
0.380952380952381,0.5,0.6220472440944881,-1.074178049176617,0.0,0.5,1.3345863261908228,0.7421383647798742,1.0,0,0.4857142857142857,0.3333333333333333,0.8459113011114247,0.875,0.6666666666666667,0.5,0.12325221687870815,0.4093153985143545,-0.6780493930322936,1,0.2142857142857143,-0.42623001504290287,1.0,0.0,-0.16451140099023315,0.5,0.6666666666666667,0.48850772848886465,0.5,1.8042974890316739,0.3529411764705882
0.3095238095238095,1.0,0.32856120257695065,0.6842203164020325,0.07142857142857142,0.5,-0.833993518503919,0.7431059506531205,1.0,1,0.04285714285714287,0.6666666666666667,-0.9614863916702531,0.0,0.6666666666666667,0.0,-0.513971259669685,0.08279461955430636,-0.6780493930322936,0,0.0714285714285714,-0.42623001504290287,0.0,0.0,-0.5502079870438897,0.3333333333333333,0.0,-0.0013328996684553085,0.1111111111111111,1.4938670923934996,0.4117647058823529
0.7619047619047619,1.0,0.1653543307086614,0.6842203164020325,0.75,1.0,-0.11113357027233839,0.7440735365263667,0.6666666666666667,0,0.8285714285714285,0.0,1.7496101475022634,0.75,1.0,0.0,1.680295776780884,0.8976510740815097,-0.6780493930322936,1,0.1428571428571428,-0.42623001504290287,1.0,0.0,2.6639302300699153,0.3333333333333333,0.6666666666666667,4.080672334975878,0.3333333333333333,3.3564494722225446,0.5294117647058824
0.380952380952381,0.5,0.9577666428060129,-1.074178049176617,0.2142857142857143,0.25,1.3345863261908228,0.745041122399613,0.3333333333333333,0,0.35714285714285715,0.6666666666666667,-0.9614863916702531,0.625,0.6666666666666667,0.5,-0.89133334514816,0.11443485243926921,-1.0785044383346125,1,0.9999999999999999,2.346151056253851,0.3333333333333333,0.3333333333333333,0.09261965637887129,0.6666666666666666,0.6666666666666667,0.651787937874638,0.5555555555555556,0.8730062991171511,0.4117647058823529
0.5714285714285714,0.5,0.7931281317108089,0.6842203164020325,0.03571428571428571,0.5,-0.11113357027233839,0.745524915336236,0.6666666666666667,0,0.5428571428571429,0.3333333333333333,-0.9614863916702531,0.125,0.3333333333333333,0.5,-0.35312492030751974,0.8816703473198153,0.523315742874663,0,0.2142857142857143,-0.42623001504290287,0.3333333333333333,0.3333333333333333,-0.9359045730975464,0.5,0.6666666666666667,-0.9810141559830953,0.0,-0.6791456840737199,0.0
0.4523809523809524,0.5,0.40944881889763773,0.6842203164020325,0.42857142857142855,0.5,-0.11113357027233839,0.7460087082728591,0.0,0,0.24285714285714283,0.6666666666666667,-0.05778754527941421,0.0,1.0,0.5,-0.47126305067127655,0.037622967275647456,-0.6780493930322936,0,0.4285714285714285,-0.42623001504290287,0.0,0.0,-0.16451140099023315,0.3333333333333333,0.6666666666666667,0.48850772848886465,0.4444444444444444,0.2521455058408027,0.4117647058823529
0.2619047619047619,0.5,0.24266284896206156,0.6842203164020325,0.25,0.0,2.780306222653984,0.7464925012094823,0.6666666666666667,1,0.12857142857142861,0.0,-0.05778754527941421,0.375,0.0,0.5,0.6824960282409525,0.20855249949809276,0.12286069757234411,0,0.1428571428571428,-0.42623001504290287,0.6666666666666667,0.3333333333333333,-0.2930769296747854,0.5,0.6666666666666667,-0.0013328996684553085,0.38888888888888884,-0.6791456840737199,0.4117647058823529
0.35714285714285715,0.5,0.3385826771653543,0.6842203164020325,0.8571428571428571,0.5,-0.833993518503919,0.7469762941461054,1.0,0,0.2,0.3333333333333333,-0.05778754527941421,0.25,0.3333333333333333,0.0,-0.4638262978606084,0.8856856053001405,-0.6780493930322936,0,0.1428571428571428,-0.42623001504290287,1.0,0.0,-0.8073390444129942,0.3333333333333333,0.6666666666666667,-0.32789331844000197,0.16666666666666666,-0.6791456840737199,0.11764705882352941
0.6428571428571428,0.5,0.6070150322118826,0.6842203164020325,0.9642857142857143,0.5,1.3345863261908228,0.7474600870827285,1.0,0,0.9571428571428571,0.6666666666666667,-0.9614863916702531,0.0,1.0,0.5,-0.928729587853234,0.10002007628990162,0.523315742874663,0,0.6428571428571427,2.346151056253851,1.0,0.3333333333333333,-0.42164245835933756,0.5,0.6666666666666667,-0.32789331844000197,0.2222222222222222,-0.6791456840737199,0.1764705882352941
0.5714285714285714,1.0,0.13314244810307801,0.6842203164020325,0.03571428571428571,0.5,-0.833993518503919,0.7479438800193516,1.0,0,0.14285714285714285,0.6666666666666667,0.8459113011114247,0.375,1.0,0.5,0.7693997967999031,0.6632001606103192,-0.27759434772997477,1,0.2142857142857143,-0.42623001504290287,0.6666666666666667,0.3333333333333333,1.6354060005934978,0.5,0.0,2.1213098223465976,0.4444444444444444,3.3564494722225446,0.5294117647058824
0.5238095238095237,0.5,0.8876163206871868,-1.074178049176617,0.2857142857142857,0.25,-0.11113357027233839,0.7484276729559748,0.0,0,0.24285714285714283,0.6666666666666667,-0.05778754527941421,0.875,0.0,0.5,-0.21883841241202642,0.6926721541859064,-1.0785044383346125,0,0.0714285714285714,-0.42623001504290287,1.0,0.0,-0.2930769296747854,0.8333333333333333,1.0,0.16194730971731802,0.2222222222222222,1.4938670923934996,0.058823529411764705
0.35714285714285715,0.5,0.34860415175375803,0.6842203164020325,0.9642857142857143,0.75,-0.833993518503919,0.7489114658925979,0.3333333333333333,0,0.7,0.6666666666666667,-0.05778754527941421,0.125,0.6666666666666667,0.5,-0.2753577337731043,0.8373820517968279,-0.6780493930322936,1,0.0714285714285714,-0.42623001504290287,0.3333333333333333,0.3333333333333333,0.4783162424325279,0.5,0.6666666666666667,1.3049087754177313,0.7777777777777777,0.8730062991171511,0.4117647058823529
0.5238095238095237,0.5,0.5697924123120973,-2.832576414755267,0.17857142857142855,0.25,-0.11113357027233839,0.7493952588292211,0.6666666666666667,0,0.11428571428571427,0.6666666666666667,1.7496101475022634,0.5,1.0,0.0,2.110777525192703,0.6138124874523188,-0.6780493930322936,1,0.7142857142857143,2.346151056253851,1.0,0.0,1.2497094145398413,0.3333333333333333,0.6666666666666667,2.284590031732371,0.38888888888888884,1.4938670923934996,0.4117647058823529
0.14285714285714285,0.5,0.17752326413743738,0.6842203164020325,0.7142857142857143,0.25,1.3345863261908228,0.7498790517658441,0.6666666666666667,0,0.38571428571428573,0.3333333333333333,-0.9614863916702531,0.125,0.0,1.0,-0.8938830889689604,0.3188917887974302,-1.0785044383346125,0,0.2142857142857143,-0.42623001504290287,0.3333333333333333,1.0,-1.193035630466651,0.5,0.6666666666666667,-0.9810141559830953,0.05555555555555555,-0.6791456840737199,0.0
0.5238095238095237,0.0,0.7444523979957051,0.6842203164020325,0.25,0.25,-0.833993518503919,0.7503628447024673,1.0,0,0.5999999999999999,0.6666666666666667,-0.05778754527941421,0.375,1.0,1.0,-0.5171584394456856,0.2709094559325437,0.12286069757234411,1,0.4999999999999999,-0.42623001504290287,0.6666666666666667,0.0,-0.42164245835933756,0.3333333333333333,0.6666666666666667,-0.8177339465973219,0.1111111111111111,-0.058284890797371494,0.11764705882352941
0.6428571428571428,0.5,0.31209735146743023,0.6842203164020325,0.0,0.75,1.3345863261908228,0.7508466376390904,0.0,0,0.5142857142857142,0.6666666666666667,0.8459113011114247,0.375,0.3333333333333333,1.0,0.19931957419925658,0.7564344509134712,-0.6780493930322936,0,0.0714285714285714,-0.42623001504290287,0.0,1.0,-0.16451140099023315,0.6666666666666666,0.6666666666666667,0.48850772848886465,0.4444444444444444,1.4938670923934996,0.4117647058823529
0.4047619047619047,0.5,0.9305654974946312,-1.074178049176617,0.9642857142857143,0.75,-0.833993518503919,0.7513304305757136,0.3333333333333333,1,0.9714285714285713,0.3333333333333333,-0.9614863916702531,0.625,0.6666666666666667,0.5,-0.8654109496366881,0.9680786990564144,-1.0785044383346125,0,0.8571428571428571,2.346151056253851,0.0,0.6666666666666666,-0.678773515728442,0.8333333333333333,0.6666666666666667,-0.32789331844000197,0.16666666666666666,0.5625759024789769,0.11764705882352941
0.3333333333333333,0.5,0.5168217609162491,0.6842203164020325,0.14285714285714285,0.25,-0.833993518503919,0.7518142235123366,1.0,1,0.5285714285714285,0.3333333333333333,-0.05778754527941421,0.0,0.3333333333333333,0.5,-0.13278455846000936,0.5432644047380044,0.12286069757234411,0,0.0714285714285714,-0.42623001504290287,0.0,0.3333333333333333,0.09261965637887129,0.3333333333333333,0.6666666666666667,-0.0013328996684553085,0.05555555555555555,-0.058284890797371494,0.29411764705882354
0.42857142857142855,0.5,0.7551896921975662,-1.074178049176617,0.03571428571428571,0.75,-0.833993518503919,0.7522980164489598,0.6666666666666667,0,0.5714285714285714,0.6666666666666667,-0.9614863916702531,0.625,1.0,0.0,-0.8199405181657458,0.5985545071270829,0.12286069757234411,1,0.7142857142857143,2.346151056253851,1.0,0.0,-0.5502079870438897,0.5,0.3333333333333333,-0.6544537372115486,0.1111111111111111,-0.3687152874355457,0.11764705882352941
0.7142857142857142,0.5,0.2791696492483894,-1.074178049176617,0.5357142857142857,0.75,-0.833993518503919,0.7527818093855829,0.6666666666666667,1,0.9428571428571428,0.6666666666666667,-0.05778754527941421,0.875,0.6666666666666667,1.0,-0.013584034837585692,0.4657297731379241,2.1251359240839385,0,0.2142857142857143,-0.42623001504290287,0.6666666666666667,0.3333333333333333,0.8640128284861845,0.3333333333333333,0.6666666666666667,0.16194730971731802,0.38888888888888884,1.4938670923934996,0.4117647058823529
0.2619047619047619,0.5,0.3550465282748747,0.6842203164020325,0.2857142857142857,0.5,-0.833993518503919,0.7532656023222061,0.6666666666666667,0,0.8714285714285714,1.0,-0.9614863916702531,0.0,0.6666666666666667,0.5,-0.8609488979502873,0.8143746235695644,1.3242258334793007,0,0.4999999999999999,-0.42623001504290287,0.0,0.6666666666666666,-0.8073390444129942,0.3333333333333333,0.3333333333333333,-0.9810141559830953,0.0,-0.6791456840737199,0.0
0.35714285714285715,0.5,0.8160343593414459,-1.074178049176617,0.25,0.75,-0.833993518503919,0.7542331881954523,0.0,0,0.2285714285714286,0.6666666666666667,-0.05778754527941421,0.875,0.0,0.5,-0.02357053146905434,0.34109616542862875,-0.27759434772997477,0,0.1428571428571428,-0.42623001504290287,1.0,0.3333333333333333,-0.42164245835933756,1.0,0.0,-0.8177339465973219,0.1111111111111111,-0.058284890797371494,0.11764705882352941
0.28571428571428564,0.5,0.45669291338582674,-1.074178049176617,0.0,0.5,-0.833993518503919,0.7552007740686986,0.3333333333333333,0,0.4857142857142857,0.3333333333333333,-0.05778754527941421,0.875,0.0,0.5,0.6822835495892191,0.12965268018470186,-0.6780493930322936,0,0.0,-0.42623001504290287,1.0,0.3333333333333333,-0.16451140099023315,0.6666666666666666,0.6666666666666667,0.48850772848886465,0.4444444444444444,1.1834366957553253,0.4117647058823529
0.4761904761904761,1.0,0.5626342161775232,-2.832576414755267,0.3214285714285714,0.75,2.057446274422403,0.7556845670053217,0.6666666666666667,0,0.5857142857142856,0.6666666666666667,-0.05778754527941421,1.0,0.6666666666666667,0.5,-0.09050130676506762,0.51074081509737,0.12286069757234411,0,0.0,-0.42623001504290287,0.6666666666666667,0.0,-0.16451140099023315,0.3333333333333333,0.6666666666666667,-0.16461310905422863,0.16666666666666666,-0.3687152874355457,0.11764705882352941
0.4047619047619047,0.5,0.6370794559770937,0.6842203164020325,0.0,0.5,-0.11113357027233839,0.7561683599419448,1.0,0,0.5428571428571429,0.3333333333333333,-0.9614863916702531,0.125,0.0,0.0,-0.8611613766020206,0.7884762095964666,-0.6780493930322936,0,0.5714285714285713,-0.42623001504290287,0.3333333333333333,0.0,-1.0644701017820986,0.5,0.6666666666666667,-0.6544537372115486,0.0,-0.3687152874355457,0.11764705882352941
0.28571428571428564,0.5,0.8489620615604867,-1.074178049176617,0.9999999999999999,0.75,1.3345863261908228,0.7581035316884372,0.6666666666666667,0,0.04285714285714287,0.6666666666666667,0.8459113011114247,0.875,0.3333333333333333,0.5,0.5836934551849329,0.6305962658100783,0.12286069757234411,0,0.0714285714285714,-0.42623001504290287,0.3333333333333333,0.3333333333333333,-0.2930769296747854,0.5,0.6666666666666667,-0.4911735278257753,0.1111111111111111,-0.3687152874355457,0.1764705882352941
0.4047619047619047,0.5,0.0014316392269148187,0.6842203164020325,0.03571428571428571,0.5,-0.833993518503919,0.7585873246250604,0.0,1,0.5571428571428572,0.6666666666666667,-0.9614863916702531,0.125,0.0,1.0,-0.9410533496537699,0.9847420196747642,-0.6780493930322936,1,0.0714285714285714,-0.42623001504290287,1.0,0.3333333333333333,-1.3216011591512031,0.3333333333333333,0.6666666666666667,-0.9810141559830953,0.0,-0.6791456840737199,0.0
0.8333333333333333,0.5,0.3614889047959914,0.6842203164020325,0.03571428571428571,1.0,1.3345863261908228,0.7600387034349297,0.6666666666666667,1,0.6857142857142857,0.3333333333333333,0.8459113011114247,0.25,1.0,0.5,0.778961336127905,0.5028709094559326,-1.0785044383346125,0,0.3571428571428571,-0.42623001504290287,0.3333333333333333,0.3333333333333333,2.9210612874390196,0.6666666666666666,0.6666666666666667,4.243952544361651,0.38888888888888884,-0.3687152874355457,0.5294117647058824
0.4761904761904761,0.5,0.5733715103793844,0.6842203164020325,0.03571428571428571,0.5,-0.11113357027233839,0.7605224963715529,0.6666666666666667,0,0.7285714285714284,0.6666666666666667,-0.05778754527941421,0.25,0.3333333333333333,0.5,-0.3501502191832525,0.22320819112627985,0.523315742874663,0,0.0,-0.42623001504290287,0.0,0.6666666666666666,-0.5502079870438897,0.3333333333333333,0.6666666666666667,-0.32789331844000197,0.1111111111111111,-0.3687152874355457,0.23529411764705882
0.3333333333333333,0.0,0.7859699355762347,0.6842203164020325,0.0,0.75,1.3345863261908228,0.761006289308176,1.0,0,0.45714285714285713,0.6666666666666667,-0.05778754527941421,0.0,0.0,0.5,-0.5133338237144849,0.9267215418590645,0.523315742874663,0,0.2142857142857143,-0.42623001504290287,0.3333333333333333,0.3333333333333333,-0.2930769296747854,0.5,0.3333333333333333,-0.16461310905422863,0.2777777777777778,-0.3687152874355457,0.11764705882352941
0.7142857142857142,0.5,0.7201145311381532,0.6842203164020325,0.5,0.75,2.780306222653984,0.7619738751814223,0.6666666666666667,1,0.49999999999999994,0.6666666666666667,-0.9614863916702531,0.0,0.0,0.5,-0.8787971046958908,0.579642642039751,2.1251359240839385,0,0.0714285714285714,-0.42623001504290287,1.0,0.3333333333333333,-0.16451140099023315,0.5,0.3333333333333333,0.16194730971731802,0.1111111111111111,1.4938670923934996,0.3529411764705882
0.380952380952381,0.5,0.2698639942734431,0.6842203164020325,0.2142857142857143,0.75,-0.11113357027233839,0.7624576681180454,0.0,0,0.07142857142857145,0.6666666666666667,-0.9614863916702531,0.0,1.0,0.0,-0.7502475203971986,0.8017265609315398,-0.6780493930322936,0,0.1428571428571428,-0.42623001504290287,0.6666666666666667,0.0,-1.3216011591512031,0.6666666666666666,0.0,-0.9810141559830953,0.0,-0.6791456840737199,0.0
0.8809523809523809,0.5,0.4173228346456693,-1.074178049176617,0.8928571428571428,1.0,0.6117263779592422,0.7629414610546685,0.6666666666666667,0,0.42857142857142855,0.3333333333333333,2.6533089938931025,0.5,1.0,0.5,2.7798727995011023,0.8409154788195141,-0.6780493930322936,0,0.7142857142857143,2.346151056253851,0.6666666666666667,0.3333333333333333,3.1781923448081244,0.5,0.6666666666666667,4.733793172518971,0.3333333333333333,-0.058284890797371494,0.7647058823529411
0.380952380952381,0.5,0.8940586972083034,0.6842203164020325,0.0,0.75,-0.833993518503919,0.7639090469279148,0.3333333333333333,0,0.21428571428571425,0.6666666666666667,-0.05778754527941421,0.0,1.0,0.5,-0.2165011472429593,0.43822525597269624,2.5255909693862573,0,0.4285714285714285,-0.42623001504290287,0.3333333333333333,0.3333333333333333,-0.2930769296747854,0.5,0.3333333333333333,-0.8177339465973219,0.1111111111111111,-0.058284890797371494,0.058823529411764705
0.19047619047619052,0.5,0.26628489620615603,0.6842203164020325,0.07142857142857142,0.5,-0.833993518503919,0.7643928398645379,0.0,1,0.8428571428571427,0.6666666666666667,-0.9614863916702531,0.0,1.0,0.5,-0.9438155721263037,0.36293916884159805,-0.6780493930322936,0,0.7142857142857143,2.346151056253851,0.0,0.0,-1.3216011591512031,0.8333333333333333,0.6666666666666667,-0.9810141559830953,0.0,-0.6791456840737199,0.0
0.4761904761904761,0.5,0.8181818181818181,-1.074178049176617,0.4642857142857143,0.5,-0.833993518503919,0.764876632801161,0.6666666666666667,0,0.7142857142857142,0.6666666666666667,-0.05778754527941421,0.875,0.3333333333333333,0.5,0.7269040664532279,0.41200562136117247,-1.0785044383346125,0,0.0,-0.42623001504290287,1.0,0.3333333333333333,-0.16451140099023315,0.5,0.6666666666666667,0.32522751910309133,0.4444444444444444,1.4938670923934996,0.4117647058823529
0.4761904761904761,0.5,0.23979957050823195,-1.074178049176617,0.5357142857142857,0.5,-0.833993518503919,0.7653604257377842,0.3333333333333333,1,0.857142857142857,0.6666666666666667,-0.05778754527941421,0.875,0.3333333333333333,0.0,-0.4897486933720802,0.5735796024894599,-0.27759434772997477,0,0.0714285714285714,-0.42623001504290287,0.3333333333333333,0.0,-0.42164245835933756,0.8333333333333333,1.0,-0.6544537372115486,0.1111111111111111,-0.3687152874355457,0.11764705882352941
0.42857142857142855,0.5,0.5597709377236936,-1.074178049176617,0.0,0.75,-0.833993518503919,0.7663280116110304,0.3333333333333333,1,0.6142857142857143,0.6666666666666667,-0.05778754527941421,0.875,0.6666666666666667,0.0,0.0663079382141635,0.777072876932343,1.3242258334793007,0,0.1428571428571428,-0.42623001504290287,0.0,0.0,0.4783162424325279,0.8333333333333333,0.6666666666666667,-0.9810141559830953,0.0,-0.6791456840737199,0.0
0.2619047619047619,0.5,0.9076592698639943,0.6842203164020325,0.07142857142857142,0.0,-0.11113357027233839,0.7668118045476535,0.3333333333333333,0,0.8142857142857143,0.6666666666666667,-0.9614863916702531,0.125,0.0,0.0,-0.3781974012120581,0.56691427424212,-0.6780493930322936,1,0.4999999999999999,-0.42623001504290287,1.0,0.0,-0.16451140099023315,0.5,0.6666666666666667,0.48850772848886465,0.5,-0.3687152874355457,0.29411764705882354
0.4047619047619047,0.5,0.4065855404438081,0.6842203164020325,0.3214285714285714,0.75,-0.11113357027233839,0.7672955974842767,0.0,1,0.3,0.6666666666666667,-0.05778754527941421,0.375,0.6666666666666667,0.0,-0.07669019440239822,0.08548484240112428,0.12286069757234411,1,0.3571428571428571,-0.42623001504290287,0.6666666666666667,0.0,-0.16451140099023315,0.6666666666666666,0.6666666666666667,-0.32789331844000197,0.1111111111111111,-0.6791456840737199,0.23529411764705882
0.49999999999999994,0.5,0.9735146743020758,-1.074178049176617,0.17857142857142855,0.5,-0.11113357027233839,0.7677793904208998,1.0,0,0.11428571428571427,1.0,0.8459113011114247,0.875,0.6666666666666667,0.5,0.3684525809790235,0.10295121461553905,-0.27759434772997477,0,0.0,-0.42623001504290287,0.0,0.3333333333333333,-0.03594587230568093,0.5,0.6666666666666667,-0.0013328996684553085,0.3333333333333333,1.4938670923934996,0.3529411764705882
0.2619047619047619,1.0,0.639226914817466,0.6842203164020325,0.03571428571428571,0.0,-0.833993518503919,0.768746976294146,0.0,0,0.8142857142857143,0.6666666666666667,-0.05778754527941421,0.375,1.0,1.0,0.4993394304467828,0.898976109215017,-0.6780493930322936,0,0.5714285714285713,-0.42623001504290287,1.0,0.3333333333333333,-0.678773515728442,0.0,1.0,-0.16461310905422863,0.2222222222222222,-0.3687152874355457,0.1764705882352941
0.7619047619047619,0.5,0.11596277738010022,-1.074178049176617,0.2857142857142857,0.5,0.6117263779592422,0.7692307692307692,0.6666666666666667,0,0.4142857142857143,0.6666666666666667,2.6533089938931025,0.5,0.6666666666666667,0.5,2.7256907433090913,0.6996587030716723,0.523315742874663,1,0.3571428571428571,-0.42623001504290287,0.6666666666666667,0.3333333333333333,2.0211025866471544,0.3333333333333333,0.6666666666666667,-0.9810141559830953,0.0,-0.6791456840737199,0.0
0.11904761904761901,0.5,0.6263421617752326,0.6842203164020325,0.3214285714285714,0.5,1.3345863261908228,0.7697145621673923,1.0,0,0.21428571428571425,1.0,-0.9614863916702531,0.0,0.6666666666666667,0.5,-0.9412658283055032,0.43091748644850436,-0.27759434772997477,0,0.3571428571428571,-0.42623001504290287,1.0,0.3333333333333333,-0.9359045730975464,0.3333333333333333,0.6666666666666667,-0.8177339465973219,0.1111111111111111,-0.058284890797371494,0.11764705882352941
0.42857142857142855,1.0,0.8589835361488904,0.6842203164020325,0.17857142857142855,0.75,-0.833993518503919,0.7706821480406385,0.0,0,0.7142857142857142,1.0,-0.05778754527941421,0.125,0.0,0.5,-0.199927812407756,0.7073679983938967,0.12286069757234411,1,0.1428571428571428,-0.42623001504290287,1.0,0.3333333333333333,-0.2930769296747854,0.5,0.6666666666666667,-0.6544537372115486,0.1111111111111111,-0.6791456840737199,0.11764705882352941
0.5714285714285714,0.5,0.68503937007874,0.6842203164020325,0.2857142857142857,0.25,2.780306222653984,0.7711659409772617,1.0,0,0.8999999999999999,0.3333333333333333,2.6533089938931025,0.5,1.0,0.0,2.7856097230979033,0.9744228066653283,2.1251359240839385,0,0.7857142857142857,2.346151056253851,1.0,0.0,1.6354060005934978,0.3333333333333333,0.6666666666666667,-0.9810141559830953,0.0,-0.6791456840737199,0.058823529411764705
0.4047619047619047,0.5,0.46385110952040076,0.6842203164020325,0.9642857142857143,0.5,-0.833993518503919,0.7716497339138848,0.3333333333333333,0,0.2285714285714286,1.0,-0.05778754527941421,0.125,0.6666666666666667,0.5,-0.6578193068931802,0.9337080907448304,-0.6780493930322936,0,0.4285714285714285,-0.42623001504290287,1.0,0.6666666666666666,-0.16451140099023315,0.5,0.3333333333333333,0.48850772848886465,0.5,1.1834366957553253,0.47058823529411764
0.380952380952381,1.0,0.39441660701503223,0.6842203164020325,0.3214285714285714,0.75,1.3345863261908228,0.772133526850508,1.0,0,0.8857142857142857,0.3333333333333333,-0.05778754527941421,0.375,0.6666666666666667,0.5,-0.3059546596227104,0.5315398514354547,-0.6780493930322936,0,0.2142857142857143,-0.42623001504290287,0.3333333333333333,0.3333333333333333,-0.42164245835933756,0.5,0.3333333333333333,0.16194730971731802,0.1111111111111111,1.4938670923934996,0.4117647058823529
0.5238095238095237,0.5,0.011453113815318536,-1.074178049176617,0.4642857142857143,0.25,-0.833993518503919,0.772617319787131,1.0,1,0.7714285714285714,0.6666666666666667,-0.05778754527941421,0.875,0.0,0.5,-0.39604560795766164,0.3681188516362176,-0.6780493930322936,0,0.2857142857142857,-0.42623001504290287,0.6666666666666667,0.3333333333333333,-0.8073390444129942,0.3333333333333333,0.6666666666666667,-0.32789331844000197,0.2222222222222222,-0.3687152874355457,0.11764705882352941
